project_id,project_name,solution_id,optimization_id,solution_status,created_at,construct_id,spec_id,spec_name,prompt_version,code_optimization_llm,num_specs_in_solution,num_runtime_measurements,metric_name,runtime_measurements,metric_count
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,af297e26-c86d-4f4b-bf17-f82bd659544e,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,61ec64ea-23a1-4579-a4dc-3926a4d6323b,gemini-v25-pro-98bc2,no_task_context,gemini,1,10,runtime,"33.79261621879414,33.01500638900325,32.40231717983261,32.475119803100824,32.67147064534947,32.414379470050335,32.131754369009286,31.987126303371042,32.27928648609668,31.91243372298777",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,27d66946-f173-42b2-b443-4501bfacd08f,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,0b1b8eb5-769b-4510-a3f1-6e46af5fc0a1,3a8167a3-74b5-471f-9c41-c49300e704ed,gemini-v25-pro-adf64,no_task_context,gemini,1,10,runtime,"35.37947567785159,32.67628668900579,32.62947450019419,32.31813072972,32.22292950889096,32.32108858786523,32.5011072056368,32.51928644487634,32.68468752503395,33.10768713289872",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,986324d0-a97c-4237-9e66-8a4989878ded,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,25f11d38-96e5-45c1-816f-3353262049b9,claude-v4-sonnet-55efe,few_shot,claude,1,10,runtime,"34.00078456103802,33.89130937680602,33.8661378021352,33.021983035840094,33.053847735282034,33.27886920887977,33.053216363769025,32.57148410892114,32.49260817607865,32.60421715397388",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,0010ad7c-3173-483c-92be-48dd70f4f8af,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c8924d9c-b293-4d5e-809d-3bd1d7a08295,5197b876-c425-416c-af3a-3280736a9a7d,claude-v4-sonnet-47c40,mpco2,claude,1,20,runtime,"33.558852047193795,32.400972814299166,32.63316457811743,33.02896963385865,33.3084448617883,32.75326783582568,32.72794099478051,32.59748928621411,32.41824364895001,33.376557597890496,34.85094640310854,32.92140661692247,32.53951465105638,32.1954683191143,32.64762696996331,32.87534821173176,32.60580974118784,32.383817431051284,32.39913597377017,32.11430255603045",20
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,1acd3830-7c1c-4f6a-9a1e-41a287e79b17,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,02a215db-824f-436e-b295-7fc14e6ca880,4ce2b3bf-4fc6-4f60-8721-dcde920b81f5,claude-v4-sonnet-97963,mpco2,claude,1,10,runtime,"33.05778303742409,32.03765282500535,31.721813584212214,32.0344277927652,32.0833257981576,32.12566188303754,32.01200321316719,32.18695554183796,32.034241433721036,31.903731818776578",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,1a6544e9-394b-4f9a-8916-6027a029ce57,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c869d23f-f632-4368-8b8c-2594e57d2ea5,77cc33b3-55f3-42a5-8805-0064b496ef08,gemini-v25-pro-2c517,no_llm_context,gemini,1,10,runtime,"33.8561498336494,33.19505410315469,33.3130070688203,34.22915586922318,33.0293707549572,33.10601691994816,32.81589356902987,32.9120405362919,32.454149364028126,32.75717690680176",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,03c51656-a8b1-4f9e-a81d-1adfe52bd368,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,9a24927c-ae4c-410a-9844-6adf36217537,gemini-v25-pro-8331f,few_shot,gemini,1,10,runtime,"33.47675351891667,32.146107462234795,31.71811043797061,31.59128463594243,31.766030671074986,31.895594174973667,32.192170897033066,32.074411533307284,32.49715346796438,31.454480034299195",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,eb08dfe4-d6f7-42db-82d9-5cdacc6c5280,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,8b69bca6-fe2e-4b93-8b7e-25d27d649ef3,gemini-v25-pro-bf44f,no_project_context,gemini,1,10,runtime,"34.557480511721224,32.246927884873,32.054306922946125,32.229550044983625,32.17190175317228,33.66446324810386,33.38842793088406,32.80731304595247,32.59594785282388,32.75969054736197",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,4db24567-b220-4f2a-accb-66ccb5999542,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,0b1b8eb5-769b-4510-a3f1-6e46af5fc0a1,36b55275-6b7f-4112-a049-3735de01c2d8,gemini-v25-pro-161b6,chain_of_thought,gemini,1,10,runtime,"34.030348296277225,32.801989883650094,31.776583021041006,32.44771335972473,31.902399852406234,32.230368515942246,32.8215560358949,32.07564982911572,31.64262114977464,31.866110599134117",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,213c5b09-07fa-4d26-8d47-a851c72f0213,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,0b1b8eb5-769b-4510-a3f1-6e46af5fc0a1,f19d7721-0e11-4af9-bcc3-e3ad56aae03f,gemini-v25-pro-1e568,mpco,gemini,1,10,runtime,"33.12321451399475,32.18238085787743,32.03663647407666,32.268545352853835,32.043898506090045,32.26189549686387,33.23349827295169,33.471838789992034,31.998076930642128,31.775454265996814",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,a0f9e887-6241-4062-8fe2-39542dfbb6fd,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1ddd1072-f4b5-483c-9604-389f7bb6bd00,97b5d873-b831-4d13-bfbc-2d0152023f25,gemini-v25-pro-b93fe,no_task_context,gemini,1,10,runtime,"33.36543938098475,33.20408993912861,34.62862295936793,33.81787675898522,32.91609534109011,32.390651882160455,32.212032158859074,32.212604008149356,32.03211270226166,31.895343352109194",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,7c2e3dc1-af3b-4ca1-8b9f-1f27bec8e8b8,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c8924d9c-b293-4d5e-809d-3bd1d7a08295,9e60db82-2f7c-4ff8-a6ad-b1969e67cec3,gemini-v25-pro-ae369,few_shot,gemini,1,10,runtime,"32.728546992875636,31.99338202783838,31.295494372025132,31.935217161662877,32.24485647305846,31.505952645093203,31.251955095212907,31.680083482991904,31.546646905131638,31.81106474623084",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,f1897266-64fd-46a1-85e2-e04b5d723a00,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c8924d9c-b293-4d5e-809d-3bd1d7a08295,fdc2fa12-b7a5-45ec-8564-8483788fe688,gemini-v25-pro-2b0fd,no_project_context,gemini,1,10,runtime,"32.973765740171075,32.17616148293018,31.834291646722704,32.159705037251115,32.07794094691053,32.96483935927972,32.25850434973836,32.44623126415536,32.37129914574325,33.10527982888743",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,2b42670c-5596-4f60-8cc4-1a25d123a352,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1f9db993-3755-4cf3-bd01-a606827cb457,674a6aa4-ebdb-4220-adb7-476a65bfb1c7,gemini-v25-pro-e37db,chain_of_thought,gemini,1,10,runtime,"33.29235012596473,31.61909491289407,31.184839109890163,31.728012126870453,30.88669509580359,31.443588661961257,31.624610248953104,31.93296881392598,31.84048960916698,31.55298748612404",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,a42fa7ff-09c2-4f14-8ef7-8ac31f53a852,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1f9db993-3755-4cf3-bd01-a606827cb457,bc074bf4-9b06-4bb1-93db-9280ee548930,gemini-v25-pro-5e275,mpco,gemini,1,10,runtime,"32.651139269117266,31.305295611731708,31.22078720200807,31.236342199146748,31.154793348163366,31.224366487935185,31.24078738503158,31.544744534883648,31.680449740961194,32.12807657988742",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,2fc0b971-ec11-4352-85ac-a3793834f45d,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,d24880d7-fb1b-4bfe-81d6-007ec27221a3,4732b555-0fdc-47a7-a13d-b95b6825449a,gemini-v25-pro-8c07e,no_llm_context,gemini,1,10,runtime,"32.504183284938335,30.98857472417876,31.30816173227504,31.607206211891025,31.961760364938527,31.95114948693663,31.618823451921344,31.640710030216724,32.05002650432289,31.904900405090302",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,b4ffb7f4-b8c5-4050-815e-d35ae00ead69,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c738a890-2717-44a3-95d4-13fa773b4dd1,f7f668fd-b5b3-400b-b450-91d22073524e,gemini-v25-pro-3875e,contextual_prompting,gemini,1,10,runtime,"32.4769997196272,30.94237987929955,31.1126671358943,31.083024725317955,31.258234933018684,31.099761820863932,31.332994801923633,31.821371872909367,31.75434688711539,31.265167587902397",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,32169425-f43e-4492-8a1a-730e6cde59b1,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c738a890-2717-44a3-95d4-13fa773b4dd1,dbd54a47-8454-498e-ad61-2559edc6bef1,gemini-v25-pro-a71af,no_task_context,gemini,1,10,runtime,"33.43456253502518,32.965606946032494,32.44143533380702,32.10239513590932,32.40497992793098,32.4805064490065,32.687028005253524,32.02189161628485,32.92352008167654,32.36109875701368",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,be950ac2-c703-4861-ba2c-24e35dfe9c00,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,02a215db-824f-436e-b295-7fc14e6ca880,502a9c33-7fee-4d58-a1e9-e7808d47d5fd,gemini-v25-pro-a74f3,few_shot,gemini,1,10,runtime,"33.67460991302505,32.31164650898427,32.570810412056744,32.200996852945536,32.255008443724364,32.056140874978155,31.85195552604273,32.149117545224726,31.740848775021732,31.6483087670058",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,b85edebc-53f7-4a21-9fa9-2019df418f9f,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,02a215db-824f-436e-b295-7fc14e6ca880,16ed1c53-143c-4ab4-8f89-4bc34fd48b67,gemini-v25-pro-e28da,no_project_context,gemini,1,10,runtime,"34.42554931808263,31.848379240836948,32.46128739695996,32.03311569523066,31.92082771193236,32.7527671600692,32.68053468503058,32.205209541134536,32.34670047508553,31.97247580019757",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,dab5f073-7a6e-42b9-81dd-7b07f87ddb7f,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,4c039e01-f646-4e6e-a3bd-b3103aa21e4b,c18436a4-0910-46f7-bd09-86bb9522f5d4,gemini-v25-pro-809c1,chain_of_thought,gemini,1,10,runtime,"34.77777478704229,33.32015959499404,32.59336630394682,32.509417502209544,32.505170478951186,32.24237762298435,32.71707812091336,32.796092878095806,32.13418794097379,32.2049827571027",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,9b5ecbdd-ebbb-4366-8204-0b693a1f2799,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,4c039e01-f646-4e6e-a3bd-b3103aa21e4b,98b87395-1b0e-4dd5-a8c3-e3080d6c6021,gemini-v25-pro-94a67,mpco,gemini,1,10,runtime,"33.53315957216546,32.02346114208922,32.5946054328233,32.30020090425387,32.64149925298989,32.591874114237726,31.90978765208274,32.08629550039768,31.91216462198645,32.0804594210349",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,174debd5-a5a0-4f64-8877-2c3b67c7119f,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,d24880d7-fb1b-4bfe-81d6-007ec27221a3,c036409a-55f3-45bd-baf1-6d69ec525dc3,claude-v4-sonnet-6ce9b,contextual_prompting,claude,1,10,runtime,"33.973695253022015,32.482665269169956,31.979187056887895,32.40931065008044,32.08025092119351,32.27898844797164,31.951734002213925,32.213564155157655,31.579461643937975,32.42674145242199",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,7ccba49c-3eb5-4684-a722-1a9c1323e0c0,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,0b1b8eb5-769b-4510-a3f1-6e46af5fc0a1,6b319218-001b-4d83-b4fb-831c25b9604c,claude-v4-sonnet-8e9df,mpco,claude,1,10,runtime,"34.2442428371869,32.59232537727803,32.53456179238856,32.40565587813035,32.27314261300489,31.882468204014003,31.96133958781138,32.7043372374028,32.64533282909542,31.713039190974087",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,75a4cbc3-434b-4e67-9211-d9f865c94603,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1ddd1072-f4b5-483c-9604-389f7bb6bd00,7308bdc6-7228-413c-af55-cf50a565d6a3,claude-v4-sonnet-3169d,mpco,claude,1,10,runtime,"33.52724389964715,32.346464986912906,32.55588223366067,32.41071941424161,32.26326155476272,32.32822304498404,32.373939354903996,32.31875164387748,32.60058235377073,32.35421749483794",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,417d2297-36c3-4358-a856-7462104cd53a,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,0b1b8eb5-769b-4510-a3f1-6e46af5fc0a1,a64fc294-4613-47fd-861c-529a776bd427,claude-v4-sonnet-d177d,mpco3,claude,1,10,runtime,"29.202293562702835,27.677343683782965,27.66940870229155,27.484945808071643,27.79250850295648,27.953244355041534,27.537332106847316,27.888653627131134,27.89825278474018,27.778919307980686",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,527417b0-32d0-47b5-b8db-7ba9deb613c3,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c869d23f-f632-4368-8b8c-2594e57d2ea5,356ea33d-9940-44cc-b850-dee5eb0f9272,claude-v4-sonnet-c16e3,mpco3,claude,1,10,runtime,"29.18610535096377,27.91842949576676,27.630551422014832,28.390365929808468,27.486539222300053,27.608312726952136,28.21732544200495,28.368049643933773,28.0169808100909,27.84318965068087",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,8927a06f-c9af-4235-9268-80faddb8866f,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1ddd1072-f4b5-483c-9604-389f7bb6bd00,eff91a70-8040-443e-b081-71765eec5f70,claude-v4-sonnet-d924b,mpco3,claude,1,10,runtime,"29.179913425818086,27.65274551231414,27.77184302266687,27.947233047802,27.41997927799821,27.87171039171517,27.71709567727521,27.590884862933308,27.77678995532915,27.816216328181326",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,9a86f13d-c12e-4e50-83c4-a7a1e599f705,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c869d23f-f632-4368-8b8c-2594e57d2ea5,f9497a5a-55e5-4a64-89be-732a918402fd,gemini-v25-pro-2e5af,mpco,gemini,1,10,runtime,"28.812788976356387,27.76347537478432,27.192357811611146,27.911135267931968,27.650084278080612,27.36113975988701,27.173590129241347,27.354478909634054,27.527215995825827,27.2585368338041",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,4d11a963-ac41-4ee2-b3c6-3ab27cfe9ad3,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,d24880d7-fb1b-4bfe-81d6-007ec27221a3,d2111661-de6b-4d96-9de7-2aa5a6a379d7,claude-v4-sonnet-adf30,mpco,claude,1,10,runtime,"28.008188037201762,26.556871780194342,26.77967667207122,26.777799072209746,27.101984412875026,26.976751902140677,26.9662025840953,26.715433545876294,26.878277379088104,27.01785275992006",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,770b6049-7ea6-4ae0-acb9-6c98af11475d,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,4c039e01-f646-4e6e-a3bd-b3103aa21e4b,a2cb8329-a223-41dd-b52b-8b8378131288,claude-v4-sonnet-d1e16,mpco3,claude,1,10,runtime,"28.819316768087447,27.517331650014967,27.59107897337526,27.81727306218818,27.872294616885483,27.82904789596796,27.63656934397295,27.70376935461536,28.427218957804143,27.697944435290992",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,6e23c1dc-5f3b-4836-8ae2-cd99d56d05b3,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c8924d9c-b293-4d5e-809d-3bd1d7a08295,b1686cd1-bd64-4a99-a5d9-d948413c257d,claude-v4-sonnet-b867a,mpco3,claude,1,10,runtime,"29.346005480270833,28.1135720689781,27.627761906944215,27.848880346864462,28.027306647971272,27.295591162052006,27.845650429837406,28.19838800607249,27.749365549068898,27.826031254138798",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,4eccea0c-2767-4bd8-803d-4a230f0e352a,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1ddd1072-f4b5-483c-9604-389f7bb6bd00,7308bdc6-7228-413c-af55-cf50a565d6a3,claude-v4-sonnet-3169d,mpco,claude,1,10,runtime,"28.430424115154892,27.20753618190065,27.25906008388847,27.317065936978906,27.393441492225975,27.20939192827791,27.241967238020152,27.750577319879085,27.193577060941607,27.46397699881345",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,07bc9d5b-3199-46d4-b5fd-2c613d2d8d70,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,f2e1ba6d-f4c2-4975-81ef-1e287dd0a784,claude-v4-sonnet-86410,mpco,claude,1,10,runtime,"28.490260312333703,27.669610624201596,27.10298667103052,26.894411253277212,27.54603732516989,26.919651316013187,26.945294519420713,26.708366773091257,26.91361257992685,27.21726866485551",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,43d01d47-bf45-47d5-b633-ed661bc92dbb,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c738a890-2717-44a3-95d4-13fa773b4dd1,c677e270-deab-49c6-a030-f0a42d00745d,claude-v4-sonnet-a9640,mpco3,claude,1,10,runtime,"28.952586225699633,27.96388510800898,27.413699499797076,27.47762415697798,27.70021699788049,27.390661858953536,27.576246715150774,27.362970885820687,27.14366661105305,27.846118666697294",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,9cb150a0-f232-4c3c-958c-bf4d8858ed24,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,02a215db-824f-436e-b295-7fc14e6ca880,4ce2b3bf-4fc6-4f60-8721-dcde920b81f5,claude-v4-sonnet-97963,mpco2,claude,1,10,runtime,"27.928310623858124,27.22232889942825,27.25651220185682,27.222550814040005,27.48707766085863,26.935936806723475,27.250449892133474,27.630169332027435,27.258278496097773,26.993290084879845",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,080e0b32-1da2-4a65-a431-61f1d604760b,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,d24880d7-fb1b-4bfe-81d6-007ec27221a3,0681827b-ddce-4cd8-904d-aacc0d1da488,claude-v4-sonnet-a4394,mpco2,claude,1,10,runtime,"28.648368254303932,27.23039098083973,26.76047889282927,26.874371679034084,26.638391512911767,26.958399498835206,26.615299995988607,27.277687491849065,26.953479030169547,26.711794536095113",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,ad6302a3-b42b-4957-ae1d-0b1e6ea37979,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1ddd1072-f4b5-483c-9604-389f7bb6bd00,388a19ff-b20d-4bb3-8025-2905107b8f21,claude-v4-sonnet-845f0,mpco2,claude,1,10,runtime,"29.07211695611477,28.189162584021688,28.19435942079872,27.85067811002955,28.183445937000215,28.241260145325214,27.877774654887617,27.659599462989718,28.041229127906263,28.201098585035652",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,25bc0324-4526-4463-8b54-4071993a21a6,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,2bf98e3e-131d-4107-b537-3b1d15ba2321,claude-v4-sonnet-d678f,mpco2,claude,1,10,runtime,"27.8132301857695,26.655307858251035,26.660001379903406,27.117388050071895,27.33126185880974,26.923659729771316,26.848779508844018,27.21232579695061,26.887683107052,26.71135691087693",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,2e43b64b-1c2b-430b-a3b4-7cdfb3eda257,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1ddd1072-f4b5-483c-9604-389f7bb6bd00,aeb34647-fbd3-4b6c-8c90-d34ad18f7b92,gemini-v25-pro-803e6,mpco,gemini,1,10,runtime,"29.00033618323505,28.154631283134222,27.975533072836697,28.243916398845613,28.173187310341746,27.98993468983099,28.425552123226225,27.67009781114757,28.190118015743792,27.519992031157017",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,4c4578ab-ef2f-4ac7-834e-164649bdc9c2,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,4c039e01-f646-4e6e-a3bd-b3103aa21e4b,891b2368-7a0d-4ac5-932a-b15f61bf0023,claude-v4-sonnet-95f9f,mpco,claude,1,10,runtime,"27.501487131696194,27.023195436690003,26.58361104922369,26.64350500004366,26.165077726356685,26.64606376318261,26.74397204304114,26.583575567230582,26.20100700389594,26.82032323628664",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,625ea001-332b-43e7-ba1f-49efcddfca69,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,70e10078-1ac6-49ed-8b08-8a028e056946,be1bad8e-5a6e-4bed-ab13-ef8f5c3c210b,claude-v4-sonnet-8f03b,mpco3,claude,1,10,runtime,"28.07848041690886,26.82330153696239,26.830859987065196,26.63461600895971,27.74120524013415,27.02561375591904,27.10800485080108,26.919847768731415,26.418048419989645,26.35193504439667",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,fb90ba06-822e-435f-9d5c-c95be76fe8b5,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,02a215db-824f-436e-b295-7fc14e6ca880,8db3dc6b-7e3f-49c9-ab10-06c669589971,claude-v4-sonnet-22b55,mpco,claude,1,10,runtime,"28.530991616658866,26.741288585122675,26.412223015911877,26.695899134967476,25.95096037304029,26.399923183955252,26.3903749990277,26.66666695009917,26.259965611156076,26.38850171631202",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,f46a89b0-9f79-452b-8354-9924665981e0,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c738a890-2717-44a3-95d4-13fa773b4dd1,e76f2817-cc02-464f-9678-afdc73c0605d,claude-v4-sonnet-51540,mpco,claude,1,10,runtime,"27.897266176063567,26.977679210714996,26.72547083068639,26.413516930304468,26.54944768594578,26.644237610977143,26.6969756889157,26.832979447674006,26.81790890917182,27.020188639871776",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,8285bf88-96e6-4dcd-8b53-34a4344bb97e,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c869d23f-f632-4368-8b8c-2594e57d2ea5,68d89a1a-ed3f-4622-bac9-7a177584e07c,claude-v4-sonnet-d189d,mpco,claude,1,10,runtime,"28.0246663200669,26.998866925947368,26.54997709300369,26.281636878848076,26.20021329727024,26.51644161902368,26.641203318722546,26.625089470297098,26.517265207134187,26.291742040310055",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,7c5d2410-ab8a-465e-b6ac-5d14c2cfe7e7,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,1f9db993-3755-4cf3-bd01-a606827cb457,8a67c4b0-8523-400b-bdaf-ddfdf8d7d27f,claude-v4-sonnet-0e325,mpco2,claude,1,10,runtime,"28.176760226022452,26.797612755093724,26.913329845760018,26.813464528881013,26.697917953599244,27.02252875175327,26.858287476934493,27.37058328697458,27.105670186690986,27.68638684693724",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,07ffbc9d-3b41-4300-b2ba-4adcf2d0d861,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c869d23f-f632-4368-8b8c-2594e57d2ea5,27de2364-01d8-4d30-958e-67715c42f832,claude-v4-sonnet-45f87,mpco2,claude,1,10,runtime,"27.91542775509879,26.800112910568714,26.476162296254188,26.621023003943264,26.509316347073764,26.569803615100682,26.396938940044492,26.485990696121007,26.751283393707126,26.76455350406468",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,2e501685-6e20-403b-bfb8-ff19de81a96f,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,c8924d9c-b293-4d5e-809d-3bd1d7a08295,b9d0cb45-e4f7-4563-94b9-758b3126cee5,gemini-v25-pro-0cc1a,mpco,gemini,1,10,runtime,"28.920721292030066,27.05212520994246,27.91429357463494,27.76311812736094,27.49078018311411,27.47030694410205,27.23378848610446,27.004439543932676,27.416533378884196,27.745560518000275",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,d02e3ba1-aded-4005-adbf-4a31de5bb6e2,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,Original,Original,N/A,original,original,0,10,runtime,"34.14374667592347,32.71280235610902,32.67764976294711,32.269448784179986,33.00758079299703,33.03304157406092,32.69825513008982,32.67134149605408,32.590358891990036,32.65322728082538",10
0126bc6f-57c0-4148-bd3e-3d30ea7c6099,Langflow,57deca6b-39b8-46a6-80f3-7fe163462497,24f078c2-2c71-42ec-82e8-049edca0fa20,SolutionStatusEnum.success,Unknown,d24880d7-fb1b-4bfe-81d6-007ec27221a3,f7a58241-fa7c-44e9-90cc-e46faba00e9b,claude-v4-sonnet-6b717,mpco3,claude,1,10,runtime,"28.398770493920892,27.7517928769812,28.275406941771507,27.703978416975588,27.440900158137083,27.67652701307088,27.928956649266183,28.173977445811033,27.858678294811398,27.84108754200861",10
